"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V10"
"12586" 2021 57 20.5 4.234502 -2.287679 0.322198 0.325582 3e-06
"12587" 2021 57 21 4.235297 -1.995641 0.322325 0.325497 3e-06
"12588" 2021 57 21.5 4.156536 -2.720007 0.322453 0.325415 3e-06
"12589" 2021 57 22 4.085267 -3.432911 0.322606 0.325335 3e-06
"12590" 2021 57 22.5 4.332876 -4.493824 0.322667 0.325258 3e-06
"12591" 2021 57 23 6.699002 -3.790723 0.322688 0.325181 -1e-06
"12592" 2021 57 23.5 7.127507 -5.718108 0.322683 0.325106 -4e-06
"12593" 2021 58 0 8.336246 -7.168788 0.322646 0.325032 -2e-06
"12594" 2021 58 0.5 11.721481 -5.282962 0.322586 0.324959 -4e-06
"12595" 2021 58 1 15.950693 -3.311269 0.322496 0.324886 -5e-06
"12596" 2021 58 1.5 21.252455 -0.951843 0.322371 0.324813 -6e-06
"12597" 2021 58 2 38.389839 0.126506 0.322127 0.32474 -7e-06
"12598" 2021 58 2.5 64.607323 1.824243 0.321705 0.324664 -8e-06
"12599" 2021 58 3 90.552765 5.363118 0.32111 0.324585 -1e-05
"12600" 2021 58 3.5 110.618546 10.004381 0.320386 0.324503 -1.1e-05
"12601" 2021 58 4 128.434494 15.824871 0.319552 0.324415 -1.2e-05
"12602" 2021 58 4.5 145.033966 22.199436 0.318617 0.324322 -1.2e-05
"12603" 2021 58 5 160.725494 28.978977 0.317588 0.324224 -1.3e-05
"12604" 2021 58 5.5 175.620758 36.113308 0.316471 0.324121 -1.3e-05
"12605" 2021 58 6 187.401031 45.072845 0.315288 0.324013 -1.3e-05
"12606" 2021 58 6.5 183.134705 38.928822 0.314158 0.3239 -1.5e-05
"12607" 2021 58 7 174.185913 34.40052 0.313101 0.323783 -1.4e-05
"12608" 2021 58 7.5 164.517532 28.623976 0.312124 0.323663 -1.4e-05
"12609" 2021 58 8 153.880127 22.226816 0.311231 0.323542 -1.4e-05
"12610" 2021 58 8.5 141.625778 16.029442 0.310435 0.323418 -1.3e-05
"12611" 2021 58 9 124.262703 12.697394 0.309771 0.323294 -1.3e-05
"12612" 2021 58 9.5 85.886475 27.563074 0.309396 0.323168 -1e-05
"12613" 2021 58 10 31.081539 -16.412178 0.309392 0.323048 6e-06
"12614" 2021 58 10.5 23.43457 -10.369912 0.309448 0.322929 5e-06
"12615" 2021 58 11 18.372091 -8.085717 0.309544 0.322811 5e-06
"12616" 2021 58 11.5 13.716766 -5.876896 0.309677 0.322696 5e-06
"12617" 2021 58 12 11.379412 -4.777232 0.309831 0.322582 5e-06
"12618" 2021 58 12.5 10.977079 -4.774127 0.309977 0.32247 5e-06
"12619" 2021 58 13 11.251918 -5.03597 0.310111 0.32236 4e-06
"12620" 2021 58 13.5 12.119616 -5.48307 0.310229 0.322252 4e-06
"12621" 2021 58 14 12.996327 -5.785715 0.31033 0.322145 4e-06
"12622" 2021 58 14.5 13.896523 -5.924162 0.310415 0.32204 4e-06
"12623" 2021 58 15 14.839206 -5.887101 0.310483 0.321937 4e-06
"12624" 2021 58 15.5 14.914898 -6.484062 0.310569 0.321835 4e-06
"12625" 2021 58 16 14.61135 -6.90516 0.310676 0.321734 4e-06
"12626" 2021 58 16.5 14.269957 -7.288926 0.310803 0.321635 4e-06
"12627" 2021 58 17 13.796176 -7.589082 0.310952 0.321538 4e-06
"12628" 2021 58 17.5 13.242488 -7.839877 0.311123 0.321443 4e-06
"12629" 2021 58 18 12.657001 -8.096958 0.311316 0.321349 4e-06
"12630" 2021 58 18.5 12.154099 -8.611153 0.311522 0.321258 4e-06
"12631" 2021 58 19 12.175715 -9.754639 0.311739 0.321168 4e-06
"12632" 2021 58 19.5 11.930221 -10.840868 0.311967 0.321081 4e-06
"12633" 2021 58 20 11.355651 -11.762747 0.312209 0.320995 4e-06
"12634" 2021 58 20.5 10.421566 -12.460774 0.312467 0.320912 4e-06
"12635" 2021 58 21 9.123494 -12.840364 0.312742 0.320831 4e-06
"12636" 2021 58 21.5 6.741497 -10.126692 0.312993 0.320752 4e-06
"12637" 2021 58 22 4.456721 -7.238529 0.31322 0.320675 4e-06
"12638" 2021 58 22.5 3.624314 -6.47629 0.313412 0.3206 4e-06
"12639" 2021 58 23 4.130472 -4.169245 0.313568 0.320527 -3e-06
"12640" 2021 58 23.5 3.136079 -3.333753 0.313689 0.320456 -1e-06
"12641" 2021 59 0 2.767856 -2.796751 0.313774 0.320385 1e-06
"12642" 2021 59 0.5 3.855595 -1.525895 0.313849 0.320316 -1e-06
"12643" 2021 59 1 5.776211 -0.138622 0.313907 0.320248 -2e-06
"12644" 2021 59 1.5 16.826744 1.094399 0.313885 0.320181 -3e-06
"12645" 2021 59 2 26.162405 5.889368 0.313796 0.320114 -4e-06
"12646" 2021 59 2.5 33.687458 12.797287 0.313655 0.320047 -5e-06
"12647" 2021 59 3 40.993534 21.003408 0.313463 0.31998 -6e-06
"12648" 2021 59 3.5 46.107357 27.992233 0.313238 0.319912 -7e-06
"12649" 2021 59 4 50.813992 35.481449 0.312981 0.319844 -7e-06
"12650" 2021 59 4.5 55.174889 43.284348 0.312697 0.319775 -8e-06
"12651" 2021 59 5 59.218052 51.344269 0.312388 0.319706 -9e-06
"12652" 2021 59 5.5 62.967682 59.62262 0.312056 0.319635 -1e-05
"12653" 2021 59 6 66.415398 68.116257 0.311704 0.319564 -1.1e-05
"12654" 2021 59 6.5 63.020821 66.823189 0.31138 0.319491 -1.1e-05
"12655" 2021 59 7 59.05389 64.843445 0.311086 0.319419 -1.1e-05
"12656" 2021 59 7.5 54.691246 61.996223 0.310827 0.319345 -1.1e-05
"12657" 2021 59 8 50.009037 58.386208 0.310602 0.319272 -1.1e-05
"12658" 2021 59 8.5 45.021641 54.150723 0.310415 0.319199 -1e-05
"12659" 2021 59 9 39.584808 49.53336 0.310268 0.319125 -1e-05
"12660" 2021 59 9.5 34.596169 46.940132 0.310159 0.319052 -8e-06
"12661" 2021 59 10 20.495392 6.365299 0.310141 0.31898 5e-06
"12662" 2021 59 10.5 19.62891 6.445085 0.310128 0.318909 5e-06
"12663" 2021 59 11 19.087799 5.863 0.310119 0.318838 5e-06
"12664" 2021 59 11.5 18.674171 5.535561 0.310111 0.318769 5e-06
"12665" 2021 59 12 18.360891 5.467625 0.310104 0.3187 5e-06
"12666" 2021 59 12.5 16.444979 3.401976 0.31011 0.318631 5e-06
"12667" 2021 59 13 14.711555 1.659992 0.310127 0.318564 5e-06
"12668" 2021 59 13.5 13.111639 0.277556 0.310154 0.318497 5e-06
"12669" 2021 59 14 11.62237 -0.803893 0.31019 0.318431 4e-06
"12670" 2021 59 14.5 10.224423 -1.636499 0.310234 0.318366 4e-06
"12671" 2021 59 15 8.900899 -2.260644 0.310287 0.318302 4e-06
"12672" 2021 59 15.5 10.652813 1.910489 0.310325 0.318239 4e-06
"12673" 2021 59 16 12.282207 6.132944 0.31035 0.318177 4e-06
"12674" 2021 59 16.5 13.858368 10.157491 0.310362 0.318115 4e-06
"12675" 2021 59 17 15.407129 13.974761 0.310363 0.318054 4e-06
"12676" 2021 59 17.5 16.948978 17.588017 0.310351 0.317993 4e-06
"12677" 2021 59 18 18.501831 21.001917 0.310328 0.317933 4e-06
"12678" 2021 59 18.5 17.636414 25.520241 0.310309 0.317874 4e-06
"12679" 2021 59 19 16.790802 29.821989 0.310297 0.317815 4e-06
"12680" 2021 59 19.5 15.980859 33.910713 0.310289 0.317756 4e-06
"12681" 2021 59 20 15.21672 37.802265 0.310286 0.317699 4e-06
"12682" 2021 59 20.5 14.506157 41.511806 0.310287 0.317641 4e-06
"12683" 2021 59 21 13.856403 45.050716 0.310291 0.317585 3e-06
"12684" 2021 59 21.5 13.993596 43.143677 0.310294 0.317529 3e-06
"12685" 2021 59 22 14.173273 41.490253 0.310577 0.317474 3e-06
"12686" 2021 59 22.5 14.473192 39.269482 0.311153 0.317422 3e-06
"12687" 2021 59 23 16.175781 43.48637 0.312 0.317375 3e-06
"12688" 2021 59 23.5 17.027817 42.603527 0.313117 0.317334 3e-06
"12689" 2021 60 0 17.966722 41.43399 0.3145 0.3173 3e-06
"12690" 2021 60 0.5 22.723951 41.365395 0.316132 0.317277 3e-06
"12691" 2021 60 1 23.331438 45.403 0.317416 0.317263 3e-06
"12692" 2021 60 1.5 26.853706 50.18082 0.318357 0.317257 3e-06
"12693" 2021 60 2 30.83153 56.598549 0.318957 0.317258 3e-06
"12694" 2021 60 2.5 35.181934 64.389496 0.319223 0.317261 3e-06
"12695" 2021 60 3 39.812794 73.334137 0.319159 0.317265 3e-06
"12696" 2021 60 3.5 43.229786 77.697845 0.318782 0.317267 -1e-06
"12697" 2021 60 4 49.803741 78.597778 0.318371 0.317266 -4e-06
"12698" 2021 60 4.5 54.712894 80.994545 0.317935 0.317261 -4e-06
"12699" 2021 60 5 59.649364 83.337128 0.317474 0.317252 -4e-06
"12700" 2021 60 5.5 64.550514 85.67131 0.316989 0.31724 -5e-06
"12701" 2021 60 6 69.406197 87.974892 0.31648 0.317225 -5e-06
"12702" 2021 60 6.5 67.691307 82.794243 0.315994 0.317206 -5e-06
"12703" 2021 60 7 65.535652 77.231964 0.315533 0.317184 -5e-06
"12704" 2021 60 7.5 63.04467 71.119118 0.315098 0.317159 -6e-06
"12705" 2021 60 8 60.23373 64.644547 0.314691 0.317132 -6e-06
"12706" 2021 60 8.5 57.050007 58.038322 0.314315 0.317103 -6e-06
"12707" 2021 60 9 53.245667 51.787201 0.313972 0.317072 -6e-06
"12708" 2021 60 9.5 45.926674 48.763073 0.313689 0.317039 -6e-06
"12709" 2021 60 10 26.665974 2.075264 0.31354 0.317006 4e-06
"12710" 2021 60 10.5 23.829203 1.88006 0.313413 0.316972 4e-06
"12711" 2021 60 11 21.256437 0.782739 0.313305 0.316939 3e-06
"12712" 2021 60 11.5 18.754829 -0.217326 0.313217 0.316905 3e-06
"12713" 2021 60 12 16.270046 -1.094219 0.313147 0.316871 3e-06
"12714" 2021 60 12.5 13.771607 -2.21536 0.313107 0.316837 3e-06
"12715" 2021 60 13 9.360539 -2.158532 0.313095 0.316803 3e-06
"12716" 2021 60 13.5 5.031045 -1.447088 0.313109 0.31677 3e-06
"12717" 2021 60 14 3.813197 -1.550029 0.31313 0.316737 3e-06
"12718" 2021 60 14.5 3.055802 -1.651577 0.313155 0.316705 3e-06
"12719" 2021 60 15 2.817917 -1.969157 0.31318 0.316673 3e-06
"12720" 2021 60 15.5 2.681982 -2.33199 0.313205 0.316642 3e-06
"12721" 2021 60 16 2.560233 -2.686617 0.31323 0.316611 3e-06
"12722" 2021 60 16.5 2.243297 -3.36095 0.313255 0.31658 3e-06
"12723" 2021 60 17 2.39575 -3.246702 0.313279 0.31655 3e-06
"12724" 2021 60 17.5 2.723607 -3.524526 0.3133 0.316521 3e-06
"12725" 2021 60 18 3.056947 -3.798084 0.313318 0.316492 3e-06
"12726" 2021 60 18.5 3.111954 -3.881938 0.313334 0.316463 3e-06
"12727" 2021 60 19 3.156701 -3.966968 0.31335 0.316435 3e-06
"12728" 2021 60 19.5 3.193017 -4.046176 0.313364 0.316407 3e-06
"12729" 2021 60 20 3.220875 -4.119896 0.313378 0.31638 3e-06
"12730" 2021 60 20.5 3.24021 -4.187845 0.313391 0.316353 3e-06
"12731" 2021 60 21 3.251005 -4.250005 0.313402 0.316326 3e-06
"12732" 2021 60 21.5 3.433214 -5.131545 0.313413 0.316299 3e-06
"12733" 2021 60 22 3.590128 -6.107697 0.313421 0.316273 3e-06
"12734" 2021 60 22.5 3.726308 -7.160284 0.313428 0.316248 3e-06
"12735" 2021 60 23 5.475362 -2.498833 0.313423 0.316222 3e-06
"12736" 2021 60 23.5 6.270157 -4.283298 0.313414 0.316197 -2e-06
"12737" 2021 61 0 6.830168 -5.211864 0.313401 0.316172 3e-06
"12738" 2021 61 0.5 13.275693 -2.652788 0.313347 0.316147 3e-06
"12739" 2021 61 1 18.347342 3.023993 0.313248 0.316121 -3e-06
"12740" 2021 61 1.5 25.516266 11.162096 0.3131 0.316095 -4e-06
"12741" 2021 61 2 34.719318 19.95396 0.31289 0.316068 -5e-06
"12742" 2021 61 2.5 47.328724 28.362511 0.312595 0.316039 -6e-06
"12743" 2021 61 3 64.704468 35.555149 0.312182 0.316009 -7e-06
"12744" 2021 61 3.5 74.220169 25.50034 0.311709 0.315976 -8e-06
"12745" 2021 61 4 87.231789 41.672577 0.311152 0.315941 -9e-06
"12746" 2021 61 4.5 100.095428 56.777943 0.310512 0.315903 -9e-06
"12747" 2021 61 5 112.741165 71.432968 0.309793 0.315861 -1e-05
"12748" 2021 61 5.5 125.165619 85.624245 0.308997 0.315816 -1.1e-05
"12749" 2021 61 6 137.358292 99.378815 0.308126 0.315767 -1.2e-05
"12750" 2021 61 6.5 132.582886 96.113228 0.307301 0.315715 -1.3e-05
"12751" 2021 61 7 126.273308 91.073395 0.306529 0.315661 -1.3e-05
"12752" 2021 61 7.5 119.029495 83.742775 0.305816 0.315604 -1.3e-05
"12753" 2021 61 8 111.065758 74.45446 0.305167 0.315546 -1.3e-05
"12754" 2021 61 8.5 102.419563 63.631798 0.304586 0.315486 -1.3e-05
"12755" 2021 61 9 92.741394 51.981422 0.30408 0.315424 -1.3e-05
"12756" 2021 61 9.5 77.932388 48.150845 0.303689 0.315362 -1.2e-05
"12757" 2021 61 10 37.583923 -36.308044 0.303564 0.315302 5e-06
"12758" 2021 61 10.5 33.799366 -32.897045 0.303467 0.315242 5e-06
"12759" 2021 61 11 30.941357 -31.644987 0.30339 0.315182 5e-06
"12760" 2021 61 11.5 28.377821 -29.887119 0.303331 0.315122 5e-06
"12761" 2021 61 12 26.018681 -27.564173 0.303288 0.315063 4e-06
"12762" 2021 61 12.5 26.763977 -32.373367 0.30324 0.315004 4e-06
"12763" 2021 61 13 27.904287 -36.962109 0.303183 0.314946 4e-06
"12764" 2021 61 13.5 29.338942 -41.09272 0.303116 0.314888 4e-06
"12765" 2021 61 14 31.010239 -44.741344 0.303037 0.31483 4e-06
"12766" 2021 61 14.5 32.869507 -47.900597 0.302944 0.314772 4e-06
"12767" 2021 61 15 34.875633 -50.576313 0.302838 0.314715 4e-06
"12768" 2021 61 15.5 35.535789 -49.776966 0.302726 0.314657 4e-06
"12769" 2021 61 16 36.197063 -48.68763 0.302611 0.3146 4e-06
"12770" 2021 61 16.5 36.873661 -47.455074 0.30249 0.314543 4e-06
"12771" 2021 61 17 37.56004 -46.09705 0.302365 0.314486 4e-06
"12772" 2021 61 17.5 38.251568 -44.62653 0.302236 0.314429 4e-06
"12773" 2021 61 18 38.943649 -43.055916 0.302101 0.314372 4e-06
"12774" 2021 61 18.5 37.918137 -41.540104 0.301975 0.314315 4e-06
"12775" 2021 61 19 36.92712 -39.993069 0.301856 0.314258 4e-06
"12776" 2021 61 19.5 35.964565 -38.412243 0.301743 0.314201 4e-06
"12777" 2021 61 20 35.027912 -36.80521 0.301638 0.314145 4e-06
"12778" 2021 61 20.5 34.114021 -35.178253 0.30154 0.314088 4e-06
"12779" 2021 61 21 33.220325 -33.536533 0.301447 0.314032 4e-06
"12780" 2021 61 21.5 33.04073 -35.221748 0.301356 0.313976 4e-06
"12781" 2021 61 22 32.904308 -36.779869 0.301267 0.313921 4e-06
"12782" 2021 61 22.5 32.794693 -38.174469 0.301177 0.313865 4e-06
"12783" 2021 61 23 34.403439 -33.216488 0.301079 0.313809 -3e-06
"12784" 2021 61 23.5 34.929386 -32.79081 0.300977 0.313754 -1e-06
"12785" 2021 62 0 35.418659 -32.045273 0.30087 0.313699 0
"12786" 2021 62 0.5 42.916553 -26.108688 0.300712 0.313643 -3e-06
"12787" 2021 62 1 51.298744 -18.967066 0.300497 0.313587 -5e-06
"12788" 2021 62 1.5 60.291462 -10.008023 0.300219 0.313531 -6e-06
"12789" 2021 62 2 69.863609 0.522223 0.299875 0.313475 -7e-06
"12790" 2021 62 2.5 79.941216 12.411575 0.299462 0.313417 -8e-06
"12791" 2021 62 3 90.399734 25.490883 0.298978 0.313359 -9e-06
"12792" 2021 62 3.5 99.4505 39.543018 0.298434 0.3133 -1e-05
"12793" 2021 62 4 108.988998 53.606197 0.297825 0.31324 -1.1e-05
"12794" 2021 62 4.5 118.92038 67.660629 0.297151 0.313179 -1.2e-05
"12795" 2021 62 5 129.221405 81.628624 0.296407 0.313117 -1.2e-05
"12796" 2021 62 5.5 139.877487 95.436821 0.295593 0.313054 -1.3e-05
"12797" 2021 62 6 150.848373 109.043472 0.294705 0.312989 -1.3e-05
"12798" 2021 62 6.5 144.914078 102.433075 0.293864 0.312924 -1.4e-05
"12799" 2021 62 7 137.77858 94.7052 0.293077 0.312858 -1.4e-05
"12800" 2021 62 7.5 130.173447 84.843323 0.292345 0.312792 -1.4e-05
"12801" 2021 62 8 122.188774 73.250381 0.291672 0.312725 -1.4e-05
"12802" 2021 62 8.5 113.806602 60.359497 0.291061 0.312659 -1.4e-05
"12803" 2021 62 9 104.666222 46.817665 0.290517 0.312592 -1.4e-05
"12804" 2021 62 9.5 88.506851 39.978176 0.290093 0.312525 -1.2e-05
"12805" 2021 62 10 49.136196 -50.661415 0.289924 0.312461 7e-06
"12806" 2021 62 10.5 41.7789 -43.003056 0.289808 0.312397 6e-06
"12807" 2021 62 11 35.530949 -37.804855 0.289736 0.312334 6e-06
"12808" 2021 62 11.5 29.776871 -32.429035 0.289705 0.312271 6e-06
"12809" 2021 62 12 24.457537 -26.981457 0.289711 0.312209 5e-06
"12810" 2021 62 12.5 24.479504 -33.062439 0.289717 0.312146 5e-06
"12811" 2021 62 13 24.679827 -39.413239 0.289721 0.312084 5e-06
"12812" 2021 62 13.5 25.000566 -45.708099 0.289721 0.312023 5e-06
"12813" 2021 62 14 25.414978 -51.786705 0.289719 0.311962 5e-06
"12814" 2021 62 14.5 25.90027 -57.535557 0.289712 0.311901 5e-06
"12815" 2021 62 15 26.436983 -62.881004 0.289701 0.311841 5e-06
"12816" 2021 62 15.5 24.852337 -61.742203 0.289701 0.31178 4e-06
"12817" 2021 62 16 23.325712 -60.391693 0.289712 0.311721 4e-06
"12818" 2021 62 16.5 21.86146 -58.949703 0.289732 0.311661 4e-06
"12819" 2021 62 17 20.451618 -57.435257 0.289762 0.311602 4e-06
"12820" 2021 62 17.5 19.089212 -55.8629 0.289801 0.311543 4e-06
"12821" 2021 62 18 17.768064 -54.244209 0.289849 0.311485 4e-06
"12822" 2021 62 18.5 16.701994 -53.295864 0.289904 0.311427 4e-06
"12823" 2021 62 19 15.692307 -52.278152 0.289965 0.311369 4e-06
"12824" 2021 62 19.5 14.727459 -51.169975 0.290033 0.311312 4e-06
"12825" 2021 62 20 13.801439 -49.987865 0.290107 0.311255 4e-06
"12826" 2021 62 20.5 12.910068 -48.747326 0.290186 0.311198 4e-06
"12827" 2021 62 21 12.049705 -47.460979 0.290271 0.311142 4e-06
"12828" 2021 62 21.5 11.910104 -50.34716 0.290512 0.311086 4e-06
"12829" 2021 62 22 12.235828 -53.4589 0.290909 0.311031 4e-06
"12830" 2021 62 22.5 12.883898 -56.579105 0.291462 0.310977 4e-06
"12831" 2021 62 23 16.630596 -48.038025 0.292146 0.310924 -3e-06
"12832" 2021 62 23.5 19.145126 -48.946373 0.29297 0.310872 -5e-06
"12833" 2021 63 0 21.60775 -48.737923 0.293934 0.310822 -4e-06
"12834" 2021 63 0.5 29.686514 -38.20047 0.29476 0.310774 -6e-06
"12835" 2021 63 1 38.549259 -25.579988 0.295438 0.310726 -6e-06
"12836" 2021 63 1.5 49.096573 -10.785203 0.295956 0.31068 -7e-06
"12837" 2021 63 2 61.286274 5.961215 0.296303 0.310634 -9e-06
"12838" 2021 63 2.5 74.957619 24.373665 0.29647 0.310589 -1e-05
"12839" 2021 63 3 89.902138 43.967815 0.296449 0.310544 -1.2e-05
"12840" 2021 63 3.5 99.788681 54.615265 0.296282 0.310499 -1.5e-05
"12841" 2021 63 4 109.796974 65.000015 0.295968 0.310453 -1.6e-05
"12842" 2021 63 4.5 119.953888 74.770477 0.295507 0.310406 -1.7e-05
"12843" 2021 63 5 130.311447 83.925339 0.294899 0.310358 -1.8e-05
"12844" 2021 63 5.5 140.85704 92.498283 0.294144 0.310308 -1.9e-05
"12845" 2021 63 6 151.669998 100.455261 0.293243 0.310256 -2e-05
"12846" 2021 63 6.5 147.696396 92.509766 0.292402 0.310203 -2e-05
"12847" 2021 63 7 139.31485 85.812599 0.291636 0.31015 -2e-05
"12848" 2021 63 7.5 131.38385 76.286957 0.290951 0.310096 -2e-05
"12849" 2021 63 8 123.029305 65.121048 0.290349 0.310042 -2.1e-05
"12850" 2021 63 8.5 114.162262 52.801956 0.289833 0.309987 -2.1e-05
"12851" 2021 63 9 104.315834 40.166168 0.289412 0.309932 -2e-05
"12852" 2021 63 9.5 87.869827 38.652634 0.289119 0.309877 -1.8e-05
"12853" 2021 63 10 41.784245 -38.268471 0.289113 0.309826 8e-06
"12854" 2021 63 10.5 36.45813 -31.265381 0.289144 0.309776 8e-06
"12855" 2021 63 11 32.429409 -27.338257 0.289203 0.309726 7e-06
"12856" 2021 63 11.5 29.014893 -23.459789 0.289286 0.309677 7e-06
"12857" 2021 63 12 26.139948 -19.628874 0.289389 0.309627 7e-06
"12858" 2021 63 12.5 26.351025 -23.23098 0.289497 0.309578 6e-06
"12859" 2021 63 13 26.959963 -26.869801 0.289607 0.30953 6e-06
"12860" 2021 63 13.5 27.843769 -30.211788 0.289717 0.309482 6e-06
"12861" 2021 63 14 28.940796 -33.141529 0.289826 0.309434 6e-06
"12862" 2021 63 14.5 30.202278 -35.578369 0.289932 0.309386 6e-06
"12863" 2021 63 15 31.588631 -37.475803 0.290035 0.309339 6e-06
"12864" 2021 63 15.5 30.647552 -35.841957 0.290186 0.309292 6e-06
"12865" 2021 63 16 29.859121 -34.108105 0.290384 0.309246 6e-06
"12866" 2021 63 16.5 29.144783 -32.378391 0.29063 0.3092 6e-06
"12867" 2021 63 17 28.494019 -30.662497 0.290922 0.309155 6e-06
"12868" 2021 63 17.5 27.900658 -28.967613 0.291259 0.30911 6e-06
"12869" 2021 63 18 27.35685 -27.295898 0.291642 0.309066 6e-06
"12870" 2021 63 18.5 26.640539 -27.349852 0.291961 0.309023 5e-06
"12871" 2021 63 19 25.46435 -26.99807 0.292214 0.30898 5e-06
"12872" 2021 63 19.5 24.277451 -26.577885 0.292403 0.308937 5e-06
"12873" 2021 63 20 23.084341 -26.094126 0.292528 0.308895 5e-06
"12874" 2021 63 20.5 21.890469 -25.55558 0.292588 0.308854 5e-06
"12875" 2021 63 21 20.712791 -24.979635 0.292585 0.308812 5e-06
"12876" 2021 63 21.5 19.511806 -28.511976 0.292588 0.308771 5e-06
"12877" 2021 63 22 18.299944 -31.880569 0.292599 0.30873 5e-06
"12878" 2021 63 22.5 17.080044 -35.069981 0.292618 0.308689 5e-06
"12879" 2021 63 23 20.294962 -28.310766 0.292619 0.308648 -7e-06
"12880" 2021 63 23.5 20.903368 -29.845743 0.292615 0.308607 -7e-06
"12881" 2021 64 0 21.258751 -30.435169 0.292607 0.308567 -3e-06
"12882" 2021 64 0.5 29.342781 -27.879208 0.292542 0.308526 -6e-06
"12883" 2021 64 1 38.702698 -24.803471 0.292412 0.308485 -7e-06
"12884" 2021 64 1.5 49.059601 -20.443207 0.292211 0.308444 -9e-06
"12885" 2021 64 2 60.305176 -14.872316 0.291933 0.308402 -1e-05
"12886" 2021 64 2.5 72.321495 -8.209707 0.291573 0.30836 -1.2e-05
"12887" 2021 64 3 84.985085 -0.582442 0.291127 0.308317 -1.4e-05
"12888" 2021 64 3.5 91.737488 5.411216 0.290635 0.308273 -1.4e-05
"12889" 2021 64 4 98.013504 11.131036 0.290102 0.308229 -1.4e-05
"12890" 2021 64 4.5 103.988564 16.11404 0.28953 0.308183 -1.5e-05
"12891" 2021 64 5 109.613136 20.427883 0.288921 0.308138 -1.6e-05
"12892" 2021 64 5.5 114.84713 24.089626 0.28828 0.308091 -1.7e-05
"12893" 2021 64 6 119.62986 27.078424 0.287609 0.308044 -1.9e-05
"12894" 2021 64 6.5 120.596451 48.686424 0.286935 0.307996 -1.9e-05
"12895" 2021 64 7 112.944344 75.284027 0.286312 0.307948 -1.9e-05
"12896" 2021 64 7.5 101.826775 102.256363 0.285767 0.307901 -1.9e-05
"12897" 2021 64 8 89.108192 127.986061 0.285308 0.307854 -1.8e-05
"12898" 2021 64 8.5 76.072281 151.235733 0.28494 0.307808 -1.7e-05
"12899" 2021 64 9 63.272572 171.235367 0.28466 0.307761 -1.5e-05
"12900" 2021 64 9.5 54.766525 156.376511 0.284439 0.307716 -1.2e-05
"12901" 2021 64 10 40.001385 64.652206 0.284309 0.307672 6e-06
"12902" 2021 64 10.5 36.342007 63.496582 0.284205 0.307628 6e-06
"12903" 2021 64 11 33.401764 61.557789 0.284122 0.307584 5e-06
"12904" 2021 64 11.5 30.884375 60.121117 0.284057 0.307541 5e-06
"12905" 2021 64 12 28.737354 59.092384 0.284006 0.307498 5e-06
"12906" 2021 64 12.5 27.808214 49.044491 0.283962 0.307454 5e-06
"12907" 2021 64 13 27.190914 40.556652 0.283923 0.307411 4e-06
"12908" 2021 64 13.5 26.745089 33.951347 0.283886 0.307368 4e-06
"12909" 2021 64 14 26.436155 28.888807 0.283851 0.307326 4e-06
"12910" 2021 64 14.5 26.238937 25.073801 0.283818 0.307283 4e-06
"12911" 2021 64 15 26.133282 22.267046 0.283785 0.307241 4e-06
"12912" 2021 64 15.5 26.343639 19.834471 0.28375 0.307199 4e-06
"12913" 2021 64 16 26.593615 17.887058 0.283713 0.307157 4e-06
"12914" 2021 64 16.5 26.887447 16.249624 0.283674 0.307115 4e-06
"12915" 2021 64 17 27.218521 14.864878 0.283632 0.307073 4e-06
"12916" 2021 64 17.5 27.580727 13.689541 0.283588 0.307031 4e-06
"12917" 2021 64 18 27.969543 12.686613 0.28354 0.30699 4e-06
"12918" 2021 64 18.5 27.851162 11.536752 0.283493 0.306948 3e-06
"12919" 2021 64 19 27.742283 10.487906 0.283447 0.306907 3e-06
"12920" 2021 64 19.5 27.644009 9.503845 0.283401 0.306866 3e-06
"12921" 2021 64 20 27.554628 8.571987 0.283356 0.306825 3e-06
"12922" 2021 64 20.5 27.472406 7.684495 0.283311 0.306784 3e-06
"12923" 2021 64 21 27.374983 6.844946 0.283266 0.306744 3e-06
"12924" 2021 64 21.5 29.829323 2.452265 0.283228 0.306703 3e-06
"12925" 2021 64 22 28.916801 0.111545 0.283196 0.306663 3e-06
"12926" 2021 64 22.5 28.043446 -2.096795 0.283169 0.306623 3e-06
"12927" 2021 64 23 28.48917 8.581411 0.28314 0.306583 3e-06
"12928" 2021 64 23.5 28.601685 9.699079 0.283111 0.306543 -4e-06
"12929" 2021 65 0 28.040501 11.778373 0.283083 0.306503 3e-06
"12930" 2021 65 0.5 30.723167 27.562101 0.283039 0.306463 3e-06
"12931" 2021 65 1 30.201069 46.048416 0.282975 0.306424 -4e-06
